Genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	stimulation
STAT1	267.847645846912	0.519988818270052	0.198162857697196	2.62404783778717	0.00868915799916882	0.130701950043442	IL_10
STAT1	267.847645846912	-0.232437372036015	0.210910341094664	-1.10206721410445	0.270432451631554	0.618048517020033	IL_13
STAT1	267.847645846912	-0.143508639694477	0.205115904533127	-0.699646573097894	0.484148049627155	0.84280447218562	IL_4
STAT2	11.3669208447274	3.08402195265164	0.504170225409443	6.11702515781662	9.53383201508796e-10	3.63215746526034e-08	IFN_B1a
STAT2	11.3669208447274	0.0926203119120041	0.605513177807275	0.152961678303034	0.87842849587541	NA	IFN_lambda2
STAT2	11.3669208447274	2.14475329474564	0.501637544945157	4.27550392979482	1.90705436895961e-05	0.00119921259307662	IFN_y
STAT2	11.3669208447274	0.339982063877298	0.565808248432453	0.600878592383909	0.547920852686426	0.911078187253118	IL_10
STAT2	11.3669208447274	0.892432988256346	0.547054492147689	1.63134203459829	0.102818168512755	NA	IL_13
STAT2	11.3669208447274	0.0807986890627715	0.576335364023809	0.14019387687519	0.888506809673928	NA	IL_4
STK3	7.53563187741145	2.03206317470897	0.551253373671056	3.68625984304913	0.000227573995212365	0.00318522025557091	IFN_B1a
STK3	7.53563187741145	0.56360947055419	0.594491873129502	0.948052439450951	0.343102758808171	NA	IFN_lambda2
STK3	7.53563187741145	0.563090264399291	0.566331230205938	0.994277261020078	0.320087902892684	NA	IFN_y
STK3	7.53563187741145	1.04992740594766	0.556915627446711	1.88525398499098	0.0593955554222097	NA	IL_10
STK3	7.53563187741145	0.316383952682319	0.596481367516027	0.530417159549947	0.595822731268313	NA	IL_13
STK3	7.53563187741145	0.53886232550037	0.571801653888133	0.942393786090365	0.345991067434762	NA	IL_4
TAGAP	20.2432703475897	2.56285667818848	0.490853466844267	5.22122558217888	1.77742867046675e-07	5.011450511316e-06	IFN_B1a
TAGAP	20.2432703475897	0.471426895881303	0.526843437829963	0.894814022592902	0.370886513073794	NA	IFN_lambda2
TAGAP	20.2432703475897	1.45076628155923	0.48911020441872	2.96613374338281	0.00301569315427991	0.0748515096499532	IFN_y
TAGAP	20.2432703475897	0.0152193399426894	0.531729196224774	0.0286223514727896	0.977165785488407	0.997887452723009	IL_10
TAGAP	20.2432703475897	0.428726331287156	0.51666413228778	0.8297969696266	0.406653584460417	NA	IL_13
TAGAP	20.2432703475897	0.766203886849762	0.502025889636108	1.52622385153312	0.126954125338969	NA	IL_4
TAP1	118.996217325925	3.03020826515881	0.167994490932707	18.0375454476814	9.88374794224733e-73	1.54384142857903e-69	IFN_B1a
TAP1	118.996217325925	-0.103034410155595	0.201165901576018	-0.512186256956974	0.608520660475245	0.929986187958447	IFN_lambda2
TAP1	118.996217325925	2.53114081397027	0.16492519679661	15.3472050549786	3.69777846375001e-53	7.28585616640877e-50	IFN_y
TAP1	118.996217325925	0.213955417985843	0.187619446781862	1.14036909102819	0.254132564401961	0.774716298886501	IL_10
TAP1	118.996217325925	-0.0727836330728697	0.196202707028492	-0.370961411160858	0.710666273679512	0.899025462382172	IL_13
TAP1	118.996217325925	-0.0672137157412233	0.19073446965219	-0.352394173238795	0.724542671176371	0.938504367375382	IL_4
TDRD7	19.6833349919976	3.17744728511692	0.396564651762133	8.01243194772391	1.12462069747077e-15	7.31940637270561e-14	IFN_B1a
TDRD7	19.6833349919976	0.729808106277687	0.443726759397504	1.6447241254249	0.100026715290895	NA	IFN_lambda2
TDRD7	19.6833349919976	0.403631122142802	0.434587751058165	0.928767829189876	0.353009420105576	0.833988282271806	IFN_y
TDRD7	19.6833349919976	0.134450135259302	0.452390369994831	0.297199375090232	0.766314298936222	0.96016897700347	IL_10
TDRD7	19.6833349919976	-0.0572445888448371	0.468635947207976	-0.122151510540083	0.902779027768279	NA	IL_13
TDRD7	19.6833349919976	0.00813137799004124	0.452305208838835	0.0179776350816659	0.985656695147689	NA	IL_4
TLR8	42.0673092177974	0.65837215443453	0.314627989684299	2.09254159204064	0.036390095203369	0.188091756147129	IFN_B1a
TLR8	42.0673092177974	0.105449797205698	0.314903099042093	0.334864272617408	0.737727473981532	NA	IFN_lambda2
TLR8	42.0673092177974	0.650803590313123	0.292629317892068	2.22398628750234	0.026149366846449	0.288261878488875	IFN_y
TLR8	42.0673092177974	2.22505231589437	0.279267692928263	7.96745335116846	1.61977572028434e-15	1.22941240604322e-12	IL_10
TLR8	42.0673092177974	-0.42383569255314	0.321226826344245	-1.31942807322989	0.18702604159965	0.517531293745266	IL_13
TLR8	42.0673092177974	-0.595174608460061	0.319760832136542	-1.86131179507912	0.0627001584492968	NA	IL_4
TMEM110	26.8641847867383	2.24354103521308	0.292786189578269	7.66272834946446	1.82024093377145e-14	1.05304308835222e-12	IFN_B1a
TMEM110	26.8641847867383	-0.291906727783416	0.347300623884893	-0.840501593455714	0.400627208530674	NA	IFN_lambda2
TMEM110	26.8641847867383	0.194499482166574	0.310709662684467	0.625984658752285	0.531325003877191	0.910661847893702	IFN_y
TMEM110	26.8641847867383	-0.323865731725167	0.333379525960007	-0.971462571951759	0.331317982527207	0.830941836831406	IL_10
TMEM110	26.8641847867383	-0.298896894165771	0.33679792185125	-0.887466563103622	0.374827760501685	NA	IL_13
TMEM110	26.8641847867383	-0.168829943603523	0.323229696989508	-0.522321881856676	0.601446236229075	NA	IL_4
TMEM140	23.9174066170118	2.50051082480809	0.386785487836232	6.46485171611928	1.01398191119822e-10	4.10321177536689e-09	IFN_B1a
TMEM140	23.9174066170118	-0.213419352757915	0.444318557671778	-0.48032959477594	0.630993048246349	NA	IFN_lambda2
TMEM140	23.9174066170118	1.45090393163887	0.385020089083403	3.76838500841076	0.000164307144825305	0.00752883358963082	IFN_y
TMEM140	23.9174066170118	0.21770716000606	0.415793359015816	0.523594606035492	0.600560533972384	0.924701166962898	IL_10
TMEM140	23.9174066170118	-0.436775149362636	0.442171743324787	-0.987795253668692	0.323252932541495	NA	IL_13
TMEM140	23.9174066170118	-0.582548098695103	0.438587508739756	-1.32823686741331	0.184099868566897	NA	IL_4
TNFSF10	65.5651210859555	8.20248243016325	0.858694287854185	9.55227319685643	1.26881149269914e-21	1.12607019977049e-19	IFN_B1a
TNFSF10	65.5651210859555	1.06801400589406	0.989951402304362	1.07885498561645	0.280652378377819	NA	IFN_lambda2
TNFSF10	65.5651210859555	3.75050656599636	0.872788756860295	4.29715270335076	1.73006017721804e-05	0.00113626507861509	IFN_y
TNFSF10	65.5651210859555	2.06640760038027	0.913603717912042	2.26182048065967	0.023708496944529	0.250562423813809	IL_10
TNFSF10	65.5651210859555	-0.701359421208975	1.19163654957766	-0.588568235388174	0.556150947516294	0.825706002858453	IL_13
TNFSF10	65.5651210859555	-3.34330400411933	1.45666282431886	-2.29518042768935	0.02172278637145	0.191251031678641	IL_4
TNFSF13B	169.893534338328	2.65425723850129	0.203092961302402	13.0691739461573	4.93990333152922e-39	1.16911045512858e-36	IFN_B1a
TNFSF13B	169.893534338328	0.262494749642144	0.214816105377174	1.22195097607443	0.221726166513759	0.726065302958344	IFN_lambda2
TNFSF13B	169.893534338328	0.621986855956447	0.20686892470061	3.00667128645162	0.00264125203924705	0.070010945309369	IFN_y
TNFSF13B	169.893534338328	0.246219924253833	0.211681362804378	1.16316297756158	0.244763384364175	0.765797348388832	IL_10
TNFSF13B	169.893534338328	-0.500155933019559	0.219894944312953	-2.27452220232831	0.0229346077386536	0.182449939174663	IL_13
TNFSF13B	169.893534338328	-0.186799543844665	0.213596440450912	-0.874544273539027	0.381821920465617	0.766060652280822	IL_4
TNIP3	49.485505640497	0.434968084445272	0.316683042688181	1.37351239508444	0.169593110546415	0.471695937808939	IFN_B1a
TNIP3	49.485505640497	-0.220600803448955	0.319729831729839	-0.689960027362588	0.490219325020507	NA	IFN_lambda2
TNIP3	49.485505640497	-0.169850485889172	0.303072879908687	-0.560427861246926	0.575187632114233	0.920918628208445	IFN_y
TNIP3	49.485505640497	2.70734341343706	0.272432059300093	9.9376828864874	2.85388120022226e-23	9.20804769251711e-20	IL_10
TNIP3	49.485505640497	-0.278670429032413	0.312148096992988	-0.892750690191369	0.371990698075475	0.710788941909025	IL_13
TNIP3	49.485505640497	0.132339621058643	0.297268737209858	0.445185128785398	0.656185972785857	0.916077464059263	IL_4
TOR1B	25.136073273611	2.50709563774893	0.302772750194371	8.28045336358522	1.22707218066837e-16	8.63372408199997e-15	IFN_B1a
TOR1B	25.136073273611	-0.254747329051971	0.357880121735943	-0.711823075884423	0.476574341301893	NA	IFN_lambda2
TOR1B	25.136073273611	-0.467446144379541	0.343667915931558	-1.36016812367388	0.173776727310191	0.681131624693643	IFN_y
TOR1B	25.136073273611	-0.519208492416751	0.353408030974062	-1.46914740727795	0.141792811626182	0.619932005964923	IL_10
TOR1B	25.136073273611	-0.249918606179225	0.347825775014783	-0.718516637154342	0.472438793357888	NA	IL_13
TOR1B	25.136073273611	-0.421439518161115	0.345114843192382	-1.22115732334986	0.222026459128246	NA	IL_4
TRAFD1	62.1154587329158	2.14416287775291	0.216458803498327	9.90563951708014	3.93444753707183e-23	4.04316253480671e-21	IFN_B1a
TRAFD1	62.1154587329158	0.418492385725776	0.235068386604681	1.78030058303656	0.0750267817724745	NA	IFN_lambda2
TRAFD1	62.1154587329158	1.49846136792287	0.211788409038136	7.07527562404535	1.49152009297626e-12	3.52655010783307e-10	IFN_y
TRAFD1	62.1154587329158	0.630032077473774	0.224722996082916	2.80359415126929	0.00505364746707502	0.0886173562636823	IL_10
TRAFD1	62.1154587329158	0.686407374935841	0.22500993918218	3.05056468807846	0.00228411471089822	0.04869732563635	IL_13
TRAFD1	62.1154587329158	0.348603131704192	0.226859597639599	1.53664705100113	0.124379763931283	0.518285920118921	IL_4
TRIM14	33.5696893341489	2.57814626052422	0.26599442245253	9.69248240904121	3.24542822219177e-22	2.98197581356679e-20	IFN_B1a
TRIM14	33.5696893341489	-0.25911757926265	0.313563041546952	-0.826365179978809	0.408596969363749	NA	IFN_lambda2
TRIM14	33.5696893341489	0.23647428282998	0.284386536877903	0.831524183338913	0.40567757241264	0.857209998682112	IFN_y
TRIM14	33.5696893341489	-0.123728061290034	0.29803592959473	-0.415144782906812	0.678035917704703	0.946639069006588	IL_10
TRIM14	33.5696893341489	-0.358155973701349	0.310381704159269	-1.15392102337825	0.248532549158077	0.594877815411201	IL_13
TRIM14	33.5696893341489	-0.260450868166479	0.29882867945291	-0.871572529930217	0.383441622054157	NA	IL_4
TRIM21	19.4100968905664	2.78369344272148	0.387055176285029	7.19198091972177	6.38579560536865e-13	3.25967736457054e-11	IFN_B1a
TRIM21	19.4100968905664	-0.366749921778199	0.4752708545655	-0.771665079512371	0.440312818346279	NA	IFN_lambda2
TRIM21	19.4100968905664	1.21224754163419	0.393728005459493	3.07889589977085	0.00207769267795057	0.0599084947286138	IFN_y
TRIM21	19.4100968905664	-0.605838920354805	0.465742806196593	-1.30080145585561	0.193326423525867	0.700573484583972	IL_10
TRIM21	19.4100968905664	-0.612470530993292	0.474443059787357	-1.29092526143769	0.196729594862612	NA	IL_13
TRIM21	19.4100968905664	-0.466778651142736	0.451214286452214	-1.03449439691483	0.300905094854296	NA	IL_4
TRIM22	9.85509621442889	2.83013716779978	0.502397132637441	5.63326695943182	1.76827409903553e-08	5.77833502655544e-07	IFN_B1a
TRIM22	9.85509621442889	-0.742991273687639	0.659206203090772	-1.12709994263408	0.259700227611545	NA	IFN_lambda2
TRIM22	9.85509621442889	0.461553741606589	0.536622455413947	0.860108884654387	0.389729024118696	NA	IFN_y
TRIM22	9.85509621442889	-0.0966592680757064	0.576015228906308	-0.167806792641985	0.866735278524909	0.977896788297162	IL_10
TRIM22	9.85509621442889	-0.819919425477266	0.642280666958765	-1.27657497361649	0.201752342010349	NA	IL_13
TRIM22	9.85509621442889	-2.24353867779586	0.805153387807464	-2.78647362324997	0.00532849543980857	NA	IL_4
TRIM25	67.1121629383785	2.63783175684257	0.238046875037266	11.081144234427	1.54880423223854e-28	2.19930200977873e-26	IFN_B1a
TRIM25	67.1121629383785	-0.170031763568015	0.26998285471672	-0.629787264626195	0.528833779070071	NA	IFN_lambda2
TRIM25	67.1121629383785	0.37490864443185	0.248745191602583	1.5071995644074	0.131759511892292	0.621403504588202	IFN_y
TRIM25	67.1121629383785	0.503292480414555	0.250498133222587	2.00916659114318	0.0445194694758756	0.362172380835025	IL_10
TRIM25	67.1121629383785	-0.51061679347154	0.271359368473652	-1.88169952024751	0.0598768249278889	0.300116883135879	IL_13
TRIM25	67.1121629383785	-0.368758476608694	0.262626290647204	-1.40411866496664	0.16028351642219	0.571128280269963	IL_4
TRIM5	5.70492482486972	3.73876004728148	0.862874730455983	4.33291173714839	1.47150114481071e-05	0.000287405840680094	IFN_B1a
TRIM5	5.70492482486972	0.547186755453861	0.989568383485367	0.55295496964708	0.580294245259362	NA	IFN_lambda2
TRIM5	5.70492482486972	1.48812348424955	0.893604786410783	1.6653038422351	0.0958521523749836	NA	IFN_y
TRIM5	5.70492482486972	-1.70490398014505	1.25057816945322	-1.36329261280043	0.172790309244681	NA	IL_10
TRIM5	5.70492482486972	0.485468659497946	0.969911845476189	0.500528642641332	0.616702893171073	NA	IL_13
TRIM5	5.70492482486972	-0.277535779095291	1.02310052875399	-0.271269314495709	0.786183905396332	NA	IL_4
TUBB3	16.5354382493994	0.123947281008459	0.464446251201454	0.266871097974902	0.789568410301701	0.930375570980127	IFN_B1a
TUBB3	16.5354382493994	0.218626573535108	0.44072149331165	0.496065149653387	0.619848446348194	NA	IFN_lambda2
TUBB3	16.5354382493994	-0.444277060379899	0.44392784963209	-1.00078663852268	0.31692997060789	0.805893764250778	IFN_y
TUBB3	16.5354382493994	2.18293548664016	0.391141397589087	5.5809369708635	2.39226330513635e-08	2.61648730644828e-06	IL_10
TUBB3	16.5354382493994	-0.475372116464958	0.459079220134509	-1.03549038077932	0.300439956412781	NA	IL_13
TUBB3	16.5354382493994	0.208487431220245	0.423961255191485	0.491760576390596	0.622888609287782	NA	IL_4
UBE2L6	158.623445030648	3.31212509606189	0.173557847982181	19.0836953475128	3.4498320804575e-81	6.73579713709328e-78	IFN_B1a
UBE2L6	158.623445030648	0.186994365788169	0.198973376639911	0.939795911121215	0.347322256596659	0.821889303052464	IFN_lambda2
UBE2L6	158.623445030648	2.23531852906388	0.172911193587786	12.9275524775614	3.14677486364158e-38	4.65014655474635e-35	IFN_y
UBE2L6	158.623445030648	0.359028432749452	0.190607573295981	1.88360004034017	0.0596190964051892	0.422125165519901	IL_10
UBE2L6	158.623445030648	-0.0223725168362006	0.197946937491175	-0.113022798532552	0.910012480408521	0.969860617257025	IL_13
UBE2L6	158.623445030648	0.0741635835798607	0.192373470332647	0.385518769566402	0.69985310302805	0.92876630168673	IL_4
VAMP5	8.64334450649471	2.17709480784751	0.535579967648283	4.06492949578953	4.80469840204802e-05	0.0008193164742357	IFN_B1a
VAMP5	8.64334450649471	-0.0478853610110228	0.609679909215248	-0.0785418057692907	0.937397076717285	NA	IFN_lambda2
VAMP5	8.64334450649471	1.60699912874306	0.524331626728765	3.0648525605234	0.00217777327328959	NA	IFN_y
VAMP5	8.64334450649471	-0.206359116996215	0.597688077792016	-0.345262227345321	0.729897240859703	NA	IL_10
VAMP5	8.64334450649471	-0.837621462683648	0.658417899235492	-1.27217298262431	0.203311664725352	NA	IL_13
VAMP5	8.64334450649471	-0.86413488831979	0.636832095952367	-1.35692734994378	0.174804295620989	NA	IL_4
XAF1	31.7693143465933	5.22646719207434	0.485047808123509	10.7751588699964	4.51002864569688e-27	5.87055395381544e-25	IFN_B1a
XAF1	31.7693143465933	1.09834086547239	0.549920047417438	1.99727373211882	0.0457954552463011	NA	IFN_lambda2
XAF1	31.7693143465933	2.86038664847109	0.493931566127986	5.79105860938216	6.99441623218161e-09	1.0601024191904e-06	IFN_y
XAF1	31.7693143465933	0.259573005832784	0.573280659887114	0.452785213239005	0.650703412246965	0.940616952355693	IL_10
XAF1	31.7693143465933	0.446250764668376	0.571356295664079	0.781037625829791	0.434780365370364	0.74745798189258	IL_13
XAF1	31.7693143465933	-0.25635286560916	0.60107666721184	-0.426489463978498	0.66975122371462	NA	IL_4
XRN1	18.1344782396976	3.90642827725643	0.472628072594442	8.26533272941766	1.39305647072463e-16	9.7140812824637e-15	IFN_B1a
XRN1	18.1344782396976	0.729143908920021	0.543341789982837	1.34196176764363	0.179608392409635	NA	IFN_lambda2
XRN1	18.1344782396976	2.06179371857616	0.482529214862009	4.27288888438762	1.92956624583589e-05	0.0012001654812547	IFN_y
XRN1	18.1344782396976	0.957992682424751	0.516592511800922	1.85444554564881	0.063675443890393	0.433436328507074	IL_10
XRN1	18.1344782396976	0.860772602661494	0.526843174847148	1.63383079397627	0.102294384452515	NA	IL_13
XRN1	18.1344782396976	1.31880706341976	0.500977978727402	2.63246513703023	0.00847677222583787	NA	IL_4
ZNF618	9.43406896088717	4.04294327685514	1.22245853481597	3.30722324047069	0.000942257684160992	0.0109626001135282	IFN_B1a
ZNF618	9.43406896088717	-0.225201814535509	1.36372733491978	-0.165136980662455	0.868836166213673	NA	IFN_lambda2
ZNF618	9.43406896088717	2.13293805103093	1.22939304181268	1.73495210928314	0.0827492881696988	NA	IFN_y
ZNF618	9.43406896088717	0.895633402765762	1.2690819742485	0.705733294569977	0.480354011635855	0.896884462243473	IL_10
ZNF618	9.43406896088717	-0.686195556807298	1.37833207831301	-0.497844871786746	0.618593386004694	NA	IL_13
ZNF618	9.43406896088717	0.927773381499693	1.25847804567189	0.73721856705443	0.460989444118024	NA	IL_4
ZNFX1	152.236456362671	2.34900734091807	0.150198792075835	15.6393224502901	3.92886062531027e-55	2.04562676557821e-52	IFN_B1a
ZNFX1	152.236456362671	0.0848284874538903	0.167400509412287	0.5067397211138	0.612337456161482	0.931660099967173	IFN_lambda2
ZNFX1	152.236456362671	1.32639648014658	0.149410119302933	8.8775545213057	6.83463397172792e-19	2.37644243569904e-16	IFN_y
ZNFX1	152.236456362671	-0.0193701119751424	0.164085045001615	-0.118049222431891	0.906028656652884	0.984265096650484	IL_10
ZNFX1	152.236456362671	0.0801890037692724	0.163340086568543	0.490932786028752	0.623473987281265	0.859797245073517	IL_13
ZNFX1	152.236456362671	0.08259853507484	0.160488627680719	0.514669084461012	0.606784280442739	0.899861191440334	IL_4
