Genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	stimulation
STOM	56.9701057874144	0.179710568603333	0.384378943914462	0.467534893491265	0.640117233384018	0.876028111094576	IL_13
STOM	56.9701057874144	0.217983859938349	0.385277889158849	0.565783467133964	0.571540986707471	0.885239689441474	IL_4
STON2	8.63925539008523	0.84830685498369	0.674573758894358	1.25754499607883	0.20855635634262	0.647860613561935	IFN_B1a
STON2	8.63925539008523	0.902691640411946	0.669922236040324	1.34745734929988	0.177832980957147	NA	IFN_lambda2
STON2	8.63925539008523	0.0226839808305908	0.674616586446181	0.033624997200392	0.973176188652953	0.995678426785066	IFN_y
STON2	8.63925539008523	2.01971535656704	0.638178302481593	3.16481357751158	0.00155182343643247	0.0219409448991775	IL_10
STON2	8.63925539008523	-0.624086519407612	0.74376884355861	-0.83908666625726	0.401420677863625	0.751390972467666	IL_13
STON2	8.63925539008523	-1.26206323738214	0.813547519317959	-1.55130856823237	0.120827754467696	NA	IL_4
STXBP5-AS1	11.5634522656323	-0.447527262390012	0.976721833878564	-0.458193158857605	0.646813674394489	0.914925197463604	IFN_B1a
STXBP5-AS1	11.5634522656323	-2.93630308875986	1.35187429080552	-2.17202376635941	0.0298538703260942	NA	IFN_lambda2
STXBP5-AS1	11.5634522656323	-0.380970115455733	0.90401896852839	-0.421418276295569	0.673449675787995	0.961845264573657	IFN_y
STXBP5-AS1	11.5634522656323	-0.109697672924643	0.915054613301068	-0.119881011832624	0.904577406348616	0.980485954631773	IL_10
STXBP5-AS1	11.5634522656323	3.77205589309938	0.804341330092533	4.68962087608433	2.73711706998159e-06	0.000117359561846476	IL_13
STXBP5-AS1	11.5634522656323	3.68035904938704	0.805218969272668	4.5706313311414	4.86257071663377e-06	0.000193724817350689	IL_4
TAP1	186.49056870133	2.00805698725183	0.195470624738011	10.2729348204786	9.33216701875227e-25	2.28171483608493e-22	IFN_B1a
TAP1	186.49056870133	-0.189326124047891	0.20933959663244	-0.904397099705465	0.365784875521305	0.684488529440857	IFN_lambda2
TAP1	186.49056870133	1.84215789451039	0.193778223158982	9.50652691762494	1.97134379330149e-21	1.39768274945075e-18	IFN_y
TAP1	186.49056870133	-0.329628171969951	0.207181335138481	-1.59101287647184	0.111606677945361	0.458298100898096	IL_10
TAP1	186.49056870133	-0.528376574754188	0.21342001763173	-2.47575921236187	0.0132953210816737	0.111684988064698	IL_13
TAP1	186.49056870133	-0.0337073986791294	0.207848057179152	-0.162173267994878	0.871169410165482	0.967167122928526	IL_4
TAP2	11.0707299985214	2.7196826801772	0.649922201259612	4.18462805995271	2.85633390079798e-05	0.000886823668247755	IFN_B1a
TAP2	11.0707299985214	0.439379844508932	0.707026094001017	0.621447847875753	0.534304998381031	NA	IFN_lambda2
TAP2	11.0707299985214	1.7558600848449	0.651346242566701	2.69573994612411	0.00702324740938973	0.11364694046179	IFN_y
TAP2	11.0707299985214	0.304308455855263	0.699729700799554	0.434894296336916	0.663639154822947	0.906057366333424	IL_10
TAP2	11.0707299985214	0.390158067580893	0.708039383619843	0.551040064447001	0.581606210280229	0.848299677117813	IL_13
TAP2	11.0707299985214	0.376189350716496	0.713317093196439	0.527380255295379	0.597929552125384	0.894200951827151	IL_4
TCF4	10.2142134605203	2.14038366858851	0.581944920347882	3.67798324849886	0.00023508539492577	0.00575971237870846	IFN_B1a
TCF4	10.2142134605203	0.561134680595119	0.623878586098325	0.899429300986911	0.36842403786635	NA	IFN_lambda2
TCF4	10.2142134605203	0.555785950721611	0.598002966686733	0.929403333567009	0.352680100865591	0.864417533125022	IFN_y
TCF4	10.2142134605203	0.524539918228633	0.612727622421762	0.856073561944909	0.391957091291064	0.783113453080001	IL_10
TCF4	10.2142134605203	0.437328914093054	0.628282523764172	0.696070473953222	0.486384696240423	0.799802435986215	IL_13
TCF4	10.2142134605203	-0.178776122413224	0.667253617850702	-0.267928292377165	0.78875451544135	0.947899566388317	IL_4
TDRD7	18.2049907607809	2.75096398793196	0.594790944776059	4.62509392937667	3.74428681522986e-06	0.000140842788665185	IFN_B1a
TDRD7	18.2049907607809	0.831090036541025	0.629733911406719	1.3197479466915	0.186919186054434	NA	IFN_lambda2
TDRD7	18.2049907607809	1.25825658507238	0.603258770673152	2.08576592043302	0.0369998318553782	0.366040197006462	IFN_y
TDRD7	18.2049907607809	0.590396303959141	0.62733889952584	0.941112219257212	0.346647354293039	0.747258364599378	IL_10
TDRD7	18.2049907607809	1.15649670826014	0.620516160061343	1.86376565623336	0.0623546206441261	0.314879944040279	IL_13
TDRD7	18.2049907607809	0.481014470133809	0.642690978912325	0.748438185561383	0.454195897080603	0.821014725031362	IL_4
TLR8	25.731535639011	1.2712686052777	0.481901733873854	2.6380245513092	0.00833905442851332	0.10551555923991	IFN_B1a
TLR8	25.731535639011	0.895769247213774	0.489291957304127	1.83074590506092	0.0671384778723431	NA	IFN_lambda2
TLR8	25.731535639011	1.10307949052329	0.468888588876394	2.35254070304124	0.0186456489823062	0.235250895283422	IFN_y
TLR8	25.731535639011	3.4571583152729	0.451487760488306	7.65725810935343	1.89944647274283e-14	2.85793638514229e-12	IL_10
TLR8	25.731535639011	0.25704927885584	0.510165145691302	0.503855037975054	0.614363248154195	0.865732280204213	IL_13
TLR8	25.731535639011	0.243069536932628	0.513963412388964	0.47293159605041	0.636261982134796	0.902196731463255	IL_4
TM4SF1	17.9816389264845	0.52269204656107	0.594332452268665	0.879460720285201	0.379151521761711	0.812718472749587	IFN_B1a
TM4SF1	17.9816389264845	0.664247990889888	0.585321070336099	1.13484380548349	0.256440768405136	NA	IFN_lambda2
TM4SF1	17.9816389264845	0.088541750049522	0.578647815926152	0.153014921360771	0.87838650831632	0.985290727258334	IFN_y
TM4SF1	17.9816389264845	2.64194543662144	0.536243401029816	4.92676540456773	8.36020292074548e-07	3.52932883013917e-05	IL_10
TM4SF1	17.9816389264845	1.91037365786277	0.550148685990423	3.47246791005883	0.000515696659806438	0.00891777882445767	IL_13
TM4SF1	17.9816389264845	2.26036150644289	0.545016315309053	4.14732814954565	3.36377778307292e-05	0.00102299928914218	IL_4
TNFRSF21	15.7370028186774	-0.367109221216804	0.774733004440294	-0.473852564835575	0.635605047362533	0.91013431379291	IFN_B1a
TNFRSF21	15.7370028186774	-0.632829225638937	0.792488291068234	-0.798534480283507	0.424560392169283	NA	IFN_lambda2
TNFRSF21	15.7370028186774	0.638273269194556	0.689048156348943	0.926311555024794	0.354284092636098	0.864417533125022	IFN_y
TNFRSF21	15.7370028186774	4.08153939474863	0.651713627827855	6.26278049202729	3.7817279122664e-10	2.95882391855723e-08	IL_10
TNFRSF21	15.7370028186774	-0.160281839707571	0.755377747879403	-0.212187663930445	0.831960630383234	0.954607033110638	IL_13
TNFRSF21	15.7370028186774	-0.155378592626459	0.761461539314727	-0.204053106564372	0.83831199881284	0.960048166365248	IL_4
TNFSF10	5.22209801060268	4.14704411836137	1.08300861954759	3.82918846951906	0.000128566520501461	0.00336798367099363	IFN_B1a
TNFSF10	5.22209801060268	0.709873888770034	1.19894793585239	0.592080663006731	0.553796574957895	NA	IFN_lambda2
TNFSF10	5.22209801060268	0.349866173247157	1.16983899740891	0.299072072329679	0.764885054661985	NA	IFN_y
TNFSF10	5.22209801060268	0.462194806587726	1.19546502634162	0.386623444771229	0.699034998762355	0.918041460772932	IL_10
TNFSF10	5.22209801060268	0.0117820711561897	1.26273180928077	0.00933062038161573	0.992555350077415	NA	IL_13
TNFSF10	5.22209801060268	0.500818598598962	1.22454814468618	0.4089823669018	0.682552601487027	NA	IL_4
TNFSF13B	56.9776589314764	2.89972291676412	0.270692779287001	10.7122285433765	8.91885645874509e-27	2.3789022590871e-24	IFN_B1a
TNFSF13B	56.9776589314764	0.104890275094115	0.302298573544006	0.346975752695196	0.728609535017166	NA	IFN_lambda2
TNFSF13B	56.9776589314764	0.660484857083337	0.280571183205351	2.35407232324328	0.0185689978231291	0.235096776010688	IFN_y
TNFSF13B	56.9776589314764	-0.529868367300768	0.31074598720028	-1.7051495083644	0.0881665441027657	0.404188500621117	IL_10
TNFSF13B	56.9776589314764	-0.295073068091302	0.312244870745343	-0.945005333112276	0.344656153313282	0.714506469880459	IL_13
TNFSF13B	56.9776589314764	-0.295606593701444	0.314599410427938	-0.939628568595667	0.347408116922981	0.76001066098571	IL_4
TOR1B	11.8856116392248	2.53948362802029	0.513561726963806	4.94484595461153	7.62040992236582e-07	3.33705712122706e-05	IFN_B1a
TOR1B	11.8856116392248	0.459207840332516	0.560316811174624	0.819550352897412	0.41247248597033	NA	IFN_lambda2
TOR1B	11.8856116392248	-0.169352862164477	0.555817650545662	-0.304691407331556	0.760601194590633	0.975467871495707	IFN_y
TOR1B	11.8856116392248	-0.386429833130705	0.586122117825106	-0.659299182505875	0.509703667265577	0.848698718028414	IL_10
TOR1B	11.8856116392248	0.0362917290738882	0.578213996616725	0.0627652206384492	0.949953461149893	0.984913971175152	IL_13
TOR1B	11.8856116392248	-0.331202198783699	0.605159240345243	-0.547297598223483	0.584174293647715	0.885239689441474	IL_4
TRADD	12.569921125426	2.39888036638555	0.622212925739043	3.85540104866231	0.000115540058615156	0.00309584047467458	IFN_B1a
TRADD	12.569921125426	0.823592310552776	0.662127258703032	1.24385803442985	0.213551816775837	NA	IFN_lambda2
TRADD	12.569921125426	0.606861191421585	0.64353837756772	0.943006994726938	0.345677325161245	0.864417533125022	IFN_y
TRADD	12.569921125426	2.00224520272766	0.622120452306162	3.218420476783	0.00128898707721557	0.0188622847109749	IL_10
TRADD	12.569921125426	1.44362433088957	0.640529853873628	2.25379710587914	0.0242089349735185	0.171927895454671	IL_13
TRADD	12.569921125426	0.724428913682237	0.667907122704492	1.08462522565844	0.278087677803282	0.70057961303819	IL_4
TRIM14	11.0156820297419	3.70730248699833	0.716086949626586	5.17716806448094	2.25279264898194e-07	1.08355633313328e-05	IFN_B1a
TRIM14	11.0156820297419	1.51690106766615	0.752270506206092	2.01643033343989	0.0437549962725975	NA	IFN_lambda2
TRIM14	11.0156820297419	0.884166568233066	0.749468251923542	1.17972517977088	0.238109535849863	0.790107617398843	IFN_y
TRIM14	11.0156820297419	-0.0932015672970298	0.81425083702553	-0.114462967747748	0.908870800870048	0.98254492621692	IL_10
TRIM14	11.0156820297419	0.919040773652777	0.773097612455428	1.18877714643798	0.234527373386596	0.60538801358409	IL_13
TRIM14	11.0156820297419	0.502347564282432	0.799197618793464	0.628564891172747	0.529633951340619	0.866792811334289	IL_4
TRIM22	25.1796033385634	3.02687999604594	0.402699290506623	7.51647710190379	5.62719312390503e-14	5.50339487517912e-12	IFN_B1a
TRIM22	25.1796033385634	-0.393619904938613	0.47418004855092	-0.830106425062597	0.406478614757836	NA	IFN_lambda2
TRIM22	25.1796033385634	0.917686993050317	0.415509576585784	2.20858205144366	0.0272037249029338	0.297492662563189	IFN_y
TRIM22	25.1796033385634	0.119217136834023	0.442471266872506	0.26943475375628	0.787595145014516	0.945021693265842	IL_10
TRIM22	25.1796033385634	-0.243135168811612	0.465964160704345	-0.521789419263687	0.601816957405797	0.857642557088119	IL_13
TRIM22	25.1796033385634	-0.272348511769079	0.4720236170939	-0.57698068890248	0.56395250084471	0.882130649142256	IL_4
TRIM5	8.59242416189999	3.64575246511728	0.81949140249848	4.44879891845362	8.6351810519734e-06	0.0003016145381725	IFN_B1a
TRIM5	8.59242416189999	0.138636274721936	0.929607642270803	0.149134181366325	0.881447754644416	NA	IFN_lambda2
TRIM5	8.59242416189999	1.30036900628683	0.843477712776066	1.54167559686555	0.123152444890399	NA	IFN_y
TRIM5	8.59242416189999	-0.179453935855002	0.932078758384859	-0.192530871710849	0.847326388104676	0.966099167496582	IL_10
TRIM5	8.59242416189999	1.29697249229183	0.865901587116616	1.49782898147889	0.134177688974749	NA	IL_13
TRIM5	8.59242416189999	0.494149525356993	0.910134098504447	0.542941448044844	0.587170117067122	NA	IL_4
TWSG1	4.25744115648	2.80752693902683	1.29934321124061	2.16072775440617	0.0307163756597839	0.256027972118767	IFN_B1a
TWSG1	4.25744115648	3.02240644322677	1.29045938990446	2.34211666548494	0.0191747200740434	NA	IFN_lambda2
TWSG1	4.25744115648	3.15864621965288	1.27050677872109	2.48613094597765	0.0129140437657617	NA	IFN_y
TWSG1	4.25744115648	3.27668647225527	1.27650499666918	2.56692020854225	0.0102606220005183	0.0955703649191131	IL_10
TWSG1	4.25744115648	1.78632776716755	1.33986362878005	1.33321610408517	0.18246089601255	NA	IL_13
TWSG1	4.25744115648	1.42563251682847	1.37229714360414	1.03886576130607	0.29886717197712	NA	IL_4
UBE2L6	168.44747983225	3.05967109924683	0.247356686019345	12.3694699685924	3.82336003690909e-35	1.72580589973712e-32	IFN_B1a
UBE2L6	168.44747983225	-0.0605250297539311	0.264389531177179	-0.228923700134596	0.818928219609549	0.94232836229044	IFN_lambda2
UBE2L6	168.44747983225	1.70441462912665	0.248400048174695	6.86157125029207	6.81072193510379e-12	8.77963973088834e-10	IFN_y
UBE2L6	168.44747983225	-0.723358631836301	0.26917114276236	-2.68735580052474	0.00720201913787679	0.0740130443100893	IL_10
UBE2L6	168.44747983225	-0.272639536889622	0.267030550296429	-1.0210050370153	0.307252052280986	0.682176529438056	IL_13
UBE2L6	168.44747983225	-0.473436335105842	0.270970204946281	-1.74718964101495	0.0806044480203457	0.405977396855951	IL_4
UGP2	39.6753045543965	0.0359290417116992	0.363436812760616	0.0988591151204169	0.921250131238126	0.985111736709331	IFN_B1a
UGP2	39.6753045543965	-0.213425294806431	0.36922233964379	-0.578040036830746	0.563237089029381	NA	IFN_lambda2
UGP2	39.6753045543965	-0.330244162913793	0.350730107085482	-0.941590574182741	0.346402297400214	0.864417533125022	IFN_y
UGP2	39.6753045543965	0.00462792961417563	0.352941537869184	0.0131124538135008	0.989538075346515	0.998532019909489	IL_10
UGP2	39.6753045543965	2.06580586556595	0.324642604347443	6.36332335282481	1.97434432853491e-10	2.70930992696371e-08	IL_13
UGP2	39.6753045543965	2.41623790152379	0.322035368957814	7.50302027178983	6.23639031658297e-14	1.65638526808444e-11	IL_4
VAV1	32.1329771109068	0.279365679325081	0.383232845053462	0.728971127947316	0.466019323728507	0.855024417497726	IFN_B1a
VAV1	32.1329771109068	0.455646698254658	0.37596985750444	1.21192348045954	0.225541673065376	NA	IFN_lambda2
VAV1	32.1329771109068	0.324051854682122	0.362950552600826	0.892826453521107	0.371950117588718	0.872540180515077	IFN_y
VAV1	32.1329771109068	2.49080861345139	0.34432307446789	7.23392882484171	4.69217752677651e-13	6.2576585743465e-11	IL_10
VAV1	32.1329771109068	0.606431598543268	0.371808452565289	1.63103230805862	0.102883502516905	0.414861535712291	IL_13
VAV1	32.1329771109068	0.238640612360843	0.383143276992153	0.622849536169025	0.53338340250742	0.869828404275895	IL_4
XAF1	19.8233292848133	2.93402864043606	0.520754962382577	5.63418277765839	1.75890398616906e-08	9.38295326440003e-07	IFN_B1a
XAF1	19.8233292848133	0.446664722663241	0.562096051795853	0.794641273917833	0.426822202152383	NA	IFN_lambda2
XAF1	19.8233292848133	1.27867409328897	0.528309318404918	2.42031334436722	0.0155071381851343	0.204867595775035	IFN_y
XAF1	19.8233292848133	-0.973665275138677	0.613584785633237	-1.58684716103876	0.112547264580022	0.461192282510873	IL_10
XAF1	19.8233292848133	0.369589536984726	0.563976743150917	0.655327620284204	0.512256841401488	0.81138606839059	IL_13
XAF1	19.8233292848133	-0.109932586150242	0.585686241943485	-0.187698768175692	0.851112795961557	0.961235688668253	IL_4
XRN1	12.7148895718345	2.80178380934639	0.612237181502963	4.57630456626037	4.73261407115968e-06	0.000171425798577562	IFN_B1a
XRN1	12.7148895718345	0.396693474987857	0.671634419314675	0.590638989872848	0.55476233459994	NA	IFN_lambda2
XRN1	12.7148895718345	1.53667388420553	0.617651998369744	2.48792829661604	0.0128489635779131	0.178625787779223	IFN_y
XRN1	12.7148895718345	0.72815871537825	0.646077518777251	1.12704543064173	0.259723273397883	0.673584861980015	IL_10
XRN1	12.7148895718345	0.891098813135148	0.650644986177733	1.36956225294224	0.170823589477255	0.531086128964837	IL_13
XRN1	12.7148895718345	0.145376011700989	0.687884602387481	0.21133779008343	0.832623696570739	0.959452626785937	IL_4
ZC3HAV1	213.360336158067	2.04079276590007	0.210307854382531	9.70383522713348	2.90373813807566e-22	5.32472981069624e-20	IFN_B1a
ZC3HAV1	213.360336158067	0.136500092477615	0.220009792541134	0.620427349623969	0.534976470932761	0.797716394526957	IFN_lambda2
ZC3HAV1	213.360336158067	1.90525211387691	0.208673829713984	9.13028776290885	6.83174571717668e-20	3.22913847565218e-17	IFN_y
ZC3HAV1	213.360336158067	-0.159358793633278	0.219509717477909	-0.725976031786909	0.467853464091521	0.82805078456223	IL_10
ZC3HAV1	213.360336158067	-0.0931117146087162	0.221969438065539	-0.419479886150921	0.67486545153187	0.893025717732024	IL_13
ZC3HAV1	213.360336158067	0.12428025448414	0.220131578331085	0.564572586206686	0.572364515833547	0.885239689441474	IL_4
ZNF644	13.0763147271104	1.22935913567518	0.661300808381782	1.85900141069456	0.0630269384261642	0.386864094858506	IFN_B1a
ZNF644	13.0763147271104	2.00426586021416	0.639828161968554	3.13250647493798	0.00173320604557406	NA	IFN_lambda2
ZNF644	13.0763147271104	1.85553949210282	0.62996797309296	2.94545051709957	0.00322484725693842	0.0601688606623511	IFN_y
ZNF644	13.0763147271104	1.61464548076208	0.64109232259865	2.51858495858624	0.0117827453967645	0.106370999981868	IL_10
ZNF644	13.0763147271104	2.0031920945455	0.639448015246212	3.13268951780888	0.00173212563195452	0.0240799426089363	IL_13
ZNF644	13.0763147271104	1.2114708239179	0.660933967802102	1.83296801637624	0.0668073276105133	0.371213937517831	IL_4
