Genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	stimulation
RNF138	5.61003101244453	2.02211524985013	0.729316200868565	2.77261803240067	0.00556073491129417	0.046777061807664	IFN_B1a
RNF138	5.61003101244453	0.18319980380627	0.763141086578397	0.240060202534319	0.810283585936451	NA	IFN_lambda2
RNF138	5.61003101244453	0.425673462629208	0.758830861778789	0.560959607825359	0.574825073220409	0.867607264620015	IFN_y
RNF138	5.61003101244453	-0.0239514451039242	0.751034649619914	-0.0318912650914916	0.974558764545355	NA	IL_10
RNF138	5.61003101244453	-0.812895033838034	0.897497893654296	-0.905734753903668	0.365076262740873	NA	IL_13
RNF138	5.61003101244453	0.329529963574115	0.744513330763143	0.44261123334936	0.658046958150415	NA	IL_4
RNF213	112.150397003368	3.65262102704856	0.205048772586315	17.8134254644757	5.56005214911508e-71	1.04206497378715e-67	IFN_B1a
RNF213	112.150397003368	0.676886302620947	0.220365373059958	3.07165455816316	0.00212875924570034	0.0428402756879997	IFN_lambda2
RNF213	112.150397003368	1.66635840537174	0.21148452006469	7.87933984417406	3.29115238233967e-15	9.11649209908089e-13	IFN_y
RNF213	112.150397003368	0.411261189974209	0.218144303748802	1.88527127642895	0.0593932220546742	0.272119166983209	IL_10
RNF213	112.150397003368	0.450327146852404	0.236660494689175	1.90284038510041	0.0570613757704447	0.3521776663191	IL_13
RNF213	112.150397003368	0.287595240248199	0.222499692794734	1.29256466216121	0.196161668231038	0.550844437303829	IL_4
RSAD2	206.932188177468	7.90089450317467	0.516059579505309	15.310043291413	6.55203088679279e-53	4.38564867429538e-50	IFN_B1a
RSAD2	206.932188177468	0.868188589631114	0.559920508468698	1.550556867448	0.121007915465698	0.449266587811585	IFN_lambda2
RSAD2	206.932188177468	1.74650739367549	0.542724744423811	3.21803531462286	0.00129071925205507	0.028199488785744	IFN_y
RSAD2	206.932188177468	-1.1436852069558	0.63998799797054	-1.78704164856611	0.0739307573670644	0.303735579083879	IL_10
RSAD2	206.932188177468	-0.295347706250772	0.660611885291222	-0.447082035347536	0.654815829428338	0.908971101035729	IL_13
RSAD2	206.932188177468	-0.0811613846772347	0.586711818862169	-0.138332622708426	0.889977544155216	0.968077026161037	IL_4
RTP4	26.5330016016205	7.32035212173371	0.922768592126405	7.93303129754869	2.13860507950216e-15	1.6426941147553e-13	IFN_B1a
RTP4	26.5330016016205	1.25105781538364	1.03655982216004	1.20693257507957	0.227458111310529	0.599917956290333	IFN_lambda2
RTP4	26.5330016016205	4.6727770216651	0.931711787297827	5.01526017527073	5.29617489532626e-07	3.87520117812741e-05	IFN_y
RTP4	26.5330016016205	0.813976029277824	1.03669737450978	0.78516262246996	0.432358227237144	0.748121176572141	IL_10
RTP4	26.5330016016205	0.742140227736268	1.16812990237435	0.635323371337203	0.525217533833375	0.848382540639262	IL_13
RTP4	26.5330016016205	1.92948805970327	0.982962575777861	1.96293135389857	0.0496541509826207	0.258424749833145	IL_4
SAMD4A	2.20615553740638	4.51402929281395	1.21478848836342	3.71589732373518	0.000202483802099354	0.00296480579605164	IFN_B1a
SAMD4A	2.20615553740638	-2.02400898270497	1.66907565078204	-1.21265263306467	0.22526265667235	NA	IFN_lambda2
SAMD4A	2.20615553740638	0.740027637971212	1.40511571162733	0.526666687908679	0.598425072583109	NA	IFN_y
SAMD4A	2.20615553740638	-2.42671977365451	1.66907565078204	-1.45393036709719	0.145965612628749	NA	IL_10
SAMD4A	2.20615553740638	0.372369248907988	1.54988507569898	0.240256038816333	0.810131772906328	NA	IL_13
SAMD4A	2.20615553740638	-0.536815970270442	1.53815724339226	-0.348999409895534	0.72708975258379	NA	IL_4
SAMD9	39.7864507430649	4.90657699532304	0.432650882384625	11.3407303558002	8.2453430526057e-30	1.67971977708626e-27	IFN_B1a
SAMD9	39.7864507430649	0.47978072254076	0.483951381070014	0.991382071231964	0.32149905142604	0.690041219842285	IFN_lambda2
SAMD9	39.7864507430649	1.42848558301564	0.460290882022414	3.10344097354089	0.00191284387771187	0.03746468968569	IFN_y
SAMD9	39.7864507430649	0.55113080536138	0.466993025640749	1.1801692425817	0.23793290941615	0.571097347171797	IL_10
SAMD9	39.7864507430649	0.203901747756204	0.529712149189084	0.384929339582544	0.700289767800561	0.922266994175442	IL_13
SAMD9	39.7864507430649	0.392790423571089	0.477642832525782	0.822351759146072	0.410876726555113	0.744694002027577	IL_4
SAMD9L	77.1411691286181	7.10611743191183	0.757073080248504	9.38630314206827	6.21431641132039e-21	7.27929488631043e-19	IFN_B1a
SAMD9L	77.1411691286181	1.88385808488214	0.783485670371387	2.4044576131037	0.0161964843706778	0.151802901843277	IFN_lambda2
SAMD9L	77.1411691286181	4.11695312448757	0.762547437103779	5.39894690371541	6.70332074927717e-08	6.66550714505048e-06	IFN_y
SAMD9L	77.1411691286181	0.0606750064340534	0.826312101062384	0.0734286794977878	0.941464996251146	0.979532672098177	IL_10
SAMD9L	77.1411691286181	1.23003563957632	0.822020533967074	1.49635634238984	0.13456081995248	0.52230646761443	IL_13
SAMD9L	77.1411691286181	0.509527655755714	0.815247888762396	0.624997209780222	0.531972889381448	0.814153482075449	IL_4
SBNO2	46.5067415123731	1.34976795207347	0.346494404306381	3.89549711423324	9.79975290040992e-05	0.00156445458994449	IFN_B1a
SBNO2	46.5067415123731	0.760988922262473	0.339697427656362	2.24019630502557	0.0250781814469762	0.192711731493839	IFN_lambda2
SBNO2	46.5067415123731	1.82929892648782	0.330165210796197	5.54055626295831	3.01512345687516e-08	3.34075679021768e-06	IFN_y
SBNO2	46.5067415123731	2.03895665882845	0.324911888663924	6.27541413523795	3.48704878216053e-10	3.722266072739e-08	IL_10
SBNO2	46.5067415123731	0.438953629328007	0.358821863776652	1.22331907177549	0.221209206495323	0.630318590674965	IL_13
SBNO2	46.5067415123731	0.673416105610609	0.337891635924124	1.99299430354005	0.046262070857877	0.248569446319291	IL_4
SCIMP	20.1169668898725	3.18596416077114	0.448920133502099	7.09695093404904	1.2753931224143e-12	7.42342170816421e-11	IFN_B1a
SCIMP	20.1169668898725	-0.151901369192128	0.518062521241373	-0.293210496733376	0.769361261284312	0.931651737612547	IFN_lambda2
SCIMP	20.1169668898725	1.41865628274348	0.464775184462827	3.05234945876709	0.00227057590821808	0.0415344026984421	IFN_y
SCIMP	20.1169668898725	0.023347965192828	0.48899448314851	0.0477468887634406	0.961917964863002	0.985856950538637	IL_10
SCIMP	20.1169668898725	1.1688222013198	0.487422968622043	2.39796291221993	0.0164865344326119	0.179262036365865	IL_13
SCIMP	20.1169668898725	1.80393092472874	0.450784077214402	4.00176274165681	6.28723271591415e-05	0.00174451810422258	IL_4
SCLT1	5.15215044950602	2.33066694582668	0.686093660637394	3.39700988296764	0.00068126506448093	0.00835619753828638	IFN_B1a
SCLT1	5.15215044950602	0.53639266394096	0.71724939509201	0.747846798632922	0.454552570492749	NA	IFN_lambda2
SCLT1	5.15215044950602	-0.39503463068196	0.788947652452382	-0.500710825938864	0.616574652095341	0.886887895782278	IFN_y
SCLT1	5.15215044950602	0.223740005833147	0.71036494992137	0.314964872433406	0.752788325159606	NA	IL_10
SCLT1	5.15215044950602	0.0227852469987049	0.801018998347135	0.0284453265724299	0.977306973435198	NA	IL_13
SCLT1	5.15215044950602	0.0136165021593443	0.731236343161191	0.0186212054237883	0.985143286286274	NA	IL_4
SCO2	10.3434792433213	2.59501281332825	0.540733881544467	4.7990571737733	1.59414286387555e-06	3.67948590575807e-05	IFN_B1a
SCO2	10.3434792433213	0.038296119104431	0.599099353805561	0.063922818245703	0.949031683100101	NA	IFN_lambda2
SCO2	10.3434792433213	1.76120725972941	0.540528374553564	3.2583067654571	0.00112079177427871	0.025123875726317	IFN_y
SCO2	10.3434792433213	0.77477307583116	0.549870168826773	1.40901092613234	0.158831937372424	0.462092321265363	IL_10
SCO2	10.3434792433213	0.010355235398595	0.647222643878554	0.0159994949134352	0.987234794644625	0.997638644637593	IL_13
SCO2	10.3434792433213	0.316036923051425	0.572200022172832	0.552318963308197	0.580729840453117	0.840660319675317	IL_4
SDS	3.26420894832429	4.40682619620496	0.94913705486897	4.64298193142752	3.43416393660645e-06	7.41510374422558e-05	IFN_B1a
SDS	3.26420894832429	0.573169916390737	1.08699237420203	0.527298930511363	0.597986016840993	NA	IFN_lambda2
SDS	3.26420894832429	-1.02958362253394	1.27026347082626	-0.810527615868724	0.417636999765407	NA	IFN_y
SDS	3.26420894832429	0.298005577313712	1.07064354590929	0.278342477711029	0.78074947140588	NA	IL_10
SDS	3.26420894832429	-1.84224577264517	1.46170899941717	-1.26033688879232	0.207547857988082	NA	IL_13
SDS	3.26420894832429	-0.622626083318978	1.18966716519158	-0.523361576696716	0.600722657466272	NA	IL_4
SECTM1	246.736000197709	3.32095692305756	0.323933383357312	10.2519749234811	1.15949837911558e-24	1.84163717130374e-22	IFN_B1a
SECTM1	246.736000197709	0.106356726238343	0.333485772407146	0.318924329126984	0.749783894946594	0.923240560615132	IFN_lambda2
SECTM1	246.736000197709	3.0751053377488	0.32305235564955	9.51890702535134	1.75009984846642e-21	9.69555316050396e-19	IFN_y
SECTM1	246.736000197709	1.1535995280388	0.325725940036104	3.54162621469733	0.000397668556349299	0.0066897194679849	IL_10
SECTM1	246.736000197709	0.120125928359772	0.339530227417389	0.353800394366949	0.723488477923703	0.932509548395282	IL_13
SECTM1	246.736000197709	0.27217535166731	0.330536689944876	0.82343461390837	0.410260885954667	0.744694002027577	IL_4
SELL	5.75876742242985	3.58044052172709	0.859627850492838	4.16510530652813	3.11208884139061e-05	0.000565181870788205	IFN_B1a
SELL	5.75876742242985	-0.813559301063344	1.03743835911813	-0.784200134796351	0.4329226860727	NA	IFN_lambda2
SELL	5.75876742242985	0.286588230174523	0.949120598304774	0.301951333356792	0.762689162612227	0.936947347212486	IFN_y
SELL	5.75876742242985	-0.212669684571196	0.945344081854594	-0.224965373617167	0.822006211670304	NA	IL_10
SELL	5.75876742242985	-0.358274090327889	1.06998330204077	-0.334840823818983	0.737745163367316	NA	IL_13
SELL	5.75876742242985	-0.758107750349931	1.00972804957981	-0.75080389285552	0.452770686272186	NA	IL_4
SERPINB9	74.3066909349999	2.00756068228031	0.244526437773257	8.20999438981672	2.21198831171644e-16	1.85076272045489e-14	IFN_B1a
SERPINB9	74.3066909349999	0.0344583856327333	0.254360100610614	0.135470875935388	0.892239589595944	0.962037788398661	IFN_lambda2
SERPINB9	74.3066909349999	0.726996374284328	0.248567566814028	2.92474349571216	0.00344740255161215	0.0546316261964103	IFN_y
SERPINB9	74.3066909349999	0.40970453315127	0.246002784302439	1.66544673188566	0.0958236626389447	0.351017634217754	IL_10
SERPINB9	74.3066909349999	-0.498847504622017	0.277978940887988	-1.79455142547302	0.0727251982292948	0.40392859193305	IL_13
SERPINB9	74.3066909349999	-0.043872329258687	0.252492129647019	-0.173757215007137	0.862056270291962	0.959712700847389	IL_4
SERPING1	19.91990444111	4.04891387948781	0.604044802990687	6.70300259093568	2.04179842665409e-11	9.96546513342474e-10	IFN_B1a
SERPING1	19.91990444111	0.0350173770704266	0.675257529760746	0.0518578105790746	0.958641991295813	0.983350209575028	IFN_lambda2
SERPING1	19.91990444111	3.04636622594083	0.605474516618905	5.03136984683083	4.86987661526989e-07	3.63180413731089e-05	IFN_y
SERPING1	19.91990444111	0.351795806212412	0.643543396368466	0.546654364255162	0.584616212291439	0.840561653826973	IL_10
SERPING1	19.91990444111	-0.339428988457214	0.751782946594487	-0.451498653959628	0.651630194957258	0.908239276105322	IL_13
SERPING1	19.91990444111	-0.022654801622051	0.666264892465537	-0.0340026945412298	0.972875002011873	0.992057006349539	IL_4
SH2B2	3.19307662567681	2.91513269608512	1.12264441700823	2.59666609651321	0.00941333816331562	0.0709673305940713	IFN_B1a
SH2B2	3.19307662567681	1.32343175597752	1.15503909299293	1.14578957890356	0.25188222811699	NA	IFN_lambda2
SH2B2	3.19307662567681	1.56950741521536	1.14934495139289	1.36556689383224	0.172074943596053	NA	IFN_y
SH2B2	3.19307662567681	1.16002723126184	1.13995379977412	1.01760898686569	0.308863814794961	NA	IL_10
SH2B2	3.19307662567681	1.27837752963392	1.21445171948425	1.05263758873578	0.292507122740399	NA	IL_13
SH2B2	3.19307662567681	2.30582340838192	1.09883400050777	2.09842743063684	0.0358674042488108	NA	IL_4
SIGLEC1	22.6417868962981	2.44992107496835	0.406176822897117	6.03166142640517	1.62282504804897e-09	6.08299741010675e-08	IFN_B1a
SIGLEC1	22.6417868962981	-0.0337130715516942	0.434555952756262	-0.0775805079595897	0.93816174803662	0.974684131804711	IFN_lambda2
SIGLEC1	22.6417868962981	-0.0885701844761296	0.441222052432399	-0.200738344758277	0.840903175161055	0.957575249823689	IFN_y
SIGLEC1	22.6417868962981	-0.755085790110466	0.444325866384421	-1.69939642779469	0.0892445145936327	0.339341732049459	IL_10
SIGLEC1	22.6417868962981	-0.0191591296573908	0.458080021853923	-0.0418248531770731	0.966638322374727	0.993364137094487	IL_13
SIGLEC1	22.6417868962981	-0.377330467763664	0.438055930312344	-0.861375093117948	0.389031489254722	0.729299946221301	IL_4
SLA	136.810584349183	1.31799495623721	0.2134743623143	6.17401987736923	6.65751654116627e-10	2.62132720618778e-08	IFN_B1a
SLA	136.810584349183	1.15888053181472	0.204082590017014	5.67848796763165	1.35890590377607e-08	3.29411144765353e-06	IFN_lambda2
SLA	136.810584349183	0.624519543023775	0.211546205209675	2.95216613507569	0.00315553103440957	0.0513088023121187	IFN_y
SLA	136.810584349183	1.49807135927248	0.199008789253239	7.52766430514876	5.16559876395794e-14	1.31857523231292e-11	IL_10
SLA	136.810584349183	2.2718382310762	0.200688140225615	11.3202415873812	1.04184411174789e-29	2.41291096280812e-26	IL_13
SLA	136.810584349183	2.67552123462416	0.195272485452519	13.7014758040488	9.94815239785155e-43	2.30399209534242e-39	IL_4
SLC18B1	2.92685675239112	3.32966486167487	1.09422162470627	3.04295289591692	0.00234269000460572	0.023685901570442	IFN_B1a
SLC18B1	2.92685675239112	-0.812540470375874	1.30375851537591	-0.623229271980324	0.533133868459204	NA	IFN_lambda2
SLC18B1	2.92685675239112	-1.21009937205723	1.38583720326223	-0.873190133161878	0.382559451972674	NA	IFN_y
SLC18B1	2.92685675239112	0.1579082762058	1.16185340182659	0.135910671654055	0.891891899000848	NA	IL_10
SLC18B1	2.92685675239112	-0.891339074319981	1.43321794125894	-0.621914538368832	0.53399806486282	NA	IL_13
SLC18B1	2.92685675239112	-2.65717329375018	1.51630496922372	-1.75240030711667	0.0797049986805575	NA	IL_4
SLC26A6	10.6168579406927	0.731142376137484	0.633151522289882	1.15476682973643	0.248185923934397	0.574582106773025	IFN_B1a
SLC26A6	10.6168579406927	1.09076109518652	0.569534567878215	1.91517979189589	0.0554695787017159	NA	IFN_lambda2
SLC26A6	10.6168579406927	0.332069481029366	0.605801550249847	0.548148945628173	0.583589634799718	0.872613291647985	IFN_y
SLC26A6	10.6168579406927	-0.0246665264381605	0.594601602690821	-0.0414841236998591	0.966909949410898	0.986628621744023	IL_10
SLC26A6	10.6168579406927	2.07568814367537	0.560491605943404	3.70333493252166	0.000212783653354345	0.0077811622289789	IL_13
SLC26A6	10.6168579406927	2.24593210919401	0.541835349534751	4.14504537424973	3.39746428542091e-05	0.00103989347379315	IL_4
SLC27A3	56.6038069130055	2.23960096595613	0.257540959372478	8.69609623033602	3.43497169721652e-18	3.2514262398602e-16	IFN_B1a
SLC27A3	56.6038069130055	0.0955392001307447	0.273890594807859	0.348822493148287	0.727222575726273	0.912510948136828	IFN_lambda2
SLC27A3	56.6038069130055	0.547576210274108	0.2685773548245	2.03880260356245	0.041469732376171	0.273558710021502	IFN_y
SLC27A3	56.6038069130055	0.098079789644852	0.266318953148449	0.368279420166469	0.71266489617261	0.898790989430834	IL_10
SLC27A3	56.6038069130055	0.359597696955643	0.282794302968387	1.27158748666815	0.203519725093048	0.609469367274861	IL_13
SLC27A3	56.6038069130055	0.609316387321972	0.261879659719846	2.32670375383032	0.0199810379333197	0.146597942513944	IL_4
SLC4A7	12.3162808390838	0.316293899194228	0.557169899686452	0.567679444586333	0.570252651580349	0.824030470001458	IFN_B1a
SLC4A7	12.3162808390838	0.36250072156027	0.503433561904204	0.720056724444701	0.471490070888114	0.787718796301187	IFN_lambda2
SLC4A7	12.3162808390838	0.0860954568531983	0.520750611447371	0.165329535790472	0.868684612497685	0.967116318524274	IFN_y
SLC4A7	12.3162808390838	0.934315072089471	0.474416892986334	1.96939671816531	0.0489075523279961	0.241900791674528	IL_10
SLC4A7	12.3162808390838	1.3736481066872	0.490822417427254	2.79866619354401	0.00513141549388167	0.0881842176899042	IL_13
SLC4A7	12.3162808390838	2.06722460971773	0.460494659765558	4.48913915911679	7.15115716836953e-06	0.000262890158761013	IL_4
SLCO4A1	30.907395917954	0.788616293507149	0.461806139579858	1.70767823534052	0.087696062766998	0.328121268245051	IFN_B1a
SLCO4A1	30.907395917954	0.568242100248785	0.436002452034046	1.30330023970694	0.192472279305209	0.564115243169644	IFN_lambda2
SLCO4A1	30.907395917954	0.198104958299408	0.45244878745309	0.437850567385922	0.661494611565085	0.903425287427153	IFN_y
SLCO4A1	30.907395917954	3.29445045209747	0.40145747648035	8.20622517976377	2.28251151284858e-16	8.93375006128936e-14	IL_10
SLCO4A1	30.907395917954	0.880883643285384	0.445457821322814	1.97747935072629	0.0479874723501614	0.324943736701802	IL_13
SLCO4A1	30.907395917954	0.857101324988629	0.424281765397687	2.02012293454387	0.0433706374682033	0.2403023836755	IL_4
SLFN11	16.175800232957	2.69141657545076	0.536391479006219	5.01763484467948	5.23114836162532e-07	1.33572455849567e-05	IFN_B1a
SLFN11	16.175800232957	1.36864473142797	0.54399334159938	2.51592184456534	0.0118721506357495	0.125873119961138	IFN_lambda2
SLFN11	16.175800232957	1.63704633494486	0.541088295445472	3.02546987011999	0.00248247137114101	0.0443364797684555	IFN_y
SLFN11	16.175800232957	1.14246286190771	0.538880825578892	2.12006589894976	0.0340004882791235	0.193802783191004	IL_10
SLFN11	16.175800232957	1.82638961995498	0.549274036053915	3.32509731039919	0.000883876796728728	0.025482058023532	IL_13
SLFN11	16.175800232957	1.91115308783974	0.5283609737506	3.61713522153862	0.00029788170369705	0.0061414898435819	IL_4
SMAD3	3.00159488698427	4.83653024459033	1.15336660064773	4.19340237689747	2.7480136775786e-05	0.000504934042599785	IFN_B1a
SMAD3	3.00159488698427	0.336617813338723	1.39754904315041	0.240862970060718	0.809661322894424	NA	IFN_lambda2
SMAD3	3.00159488698427	0.388719634788274	1.41249374659381	0.275200959810025	0.783161849607467	NA	IFN_y
SMAD3	3.00159488698427	1.19525684944349	1.24530405091685	0.959811259397645	0.337150214548424	NA	IL_10
SMAD3	3.00159488698427	0.438594051929648	1.49809408371611	0.292768028855498	0.769699467276872	NA	IL_13
SMAD3	3.00159488698427	0.675755716283856	1.31395032643093	0.514293198677763	0.607047016133775	NA	IL_4
SNAI3	11.3528349118531	-0.877803896251213	0.962769763803781	-0.911748508577088	0.361901121870915	0.685191640871427	IFN_B1a
SNAI3	11.3528349118531	0.623574029405797	0.70602041614255	0.883223792327124	0.377115369082832	NA	IFN_lambda2
SNAI3	11.3528349118531	0.290085855871277	0.732244088640536	0.396160051506653	0.691986959761496	0.911283543596329	IFN_y
SNAI3	11.3528349118531	-0.184878539848414	0.725303328831587	-0.254898237053786	0.798801697932203	0.938516063350003	IL_10
SNAI3	11.3528349118531	2.79217527825931	0.662278770053556	4.21601205491385	2.48660473513985e-05	0.00145184283191191	IL_13
SNAI3	11.3528349118531	3.03357625291432	0.648801562736067	4.67566113762333	2.93008096209104e-06	0.000124805786314617	IL_4
SOCS1	9.2494500132871	3.2351071292641	0.801228385982211	4.03768411836562	5.39814736541818e-05	0.000919746162933341	IFN_B1a
SOCS1	9.2494500132871	1.20813204636832	0.837222486082876	1.44302388725943	0.149013742327189	NA	IFN_lambda2
SOCS1	9.2494500132871	2.70116793343085	0.794468487036173	3.39996862998024	0.000673935844956062	0.0174234880449307	IFN_y
SOCS1	9.2494500132871	1.0874345774007	0.822947819921483	1.32138946246245	0.186371537792182	NA	IL_10
SOCS1	9.2494500132871	1.53867617780122	0.852925739518018	1.80399782362145	0.0712316481353766	0.398805391816758	IL_13
SOCS1	9.2494500132871	2.59363166449553	0.789063030556681	3.28697653299729	0.00101269272440577	0.0167130381215471	IL_4
SP110	42.8579065585313	5.0103105846126	0.439313887219052	11.4048536374047	3.95441823326439e-30	8.61787285207457e-28	IFN_B1a
SP110	42.8579065585313	0.981997143488475	0.475334496431401	2.06590758899443	0.0388372061550129	0.243669200499628	IFN_lambda2
SP110	42.8579065585313	2.49318754347687	0.450481998413908	5.5344887304156	3.12137498772714e-08	3.40977245138193e-06	IFN_y
SP110	42.8579065585313	1.09307739130976	0.462361063393161	2.36412076589651	0.0180729201356439	0.12845776527405	IL_10
SP110	42.8579065585313	-0.407664071072955	0.586311011717385	-0.695303453160211	0.486865150662929	0.827075566456243	IL_13
SP110	42.8579065585313	-0.148716546355959	0.507323731929054	-0.293139344754241	0.76941564425253	0.923733949585652	IL_4
SP140	6.69172321012244	6.75188433791077	1.25628987398189	5.3744637107599	7.68109504754385e-08	2.25641196522048e-06	IFN_B1a
SP140	6.69172321012244	2.95718032518912	1.32026134441888	2.23984466233898	0.0251010092300394	NA	IFN_lambda2
SP140	6.69172321012244	3.84582695565271	1.29212595117333	2.97635609915618	0.00291695939928891	0.0494817788004793	IFN_y
SP140	6.69172321012244	1.91530994269737	1.36045729167283	1.40784275582976	0.159177636761548	NA	IL_10
SP140	6.69172321012244	0.303465337229909	1.71371246078653	0.177080662114477	0.859445031272164	0.968761596141639	IL_13
SP140	6.69172321012244	1.30813285264305	1.43890922441153	0.909114230731291	0.363289831568027	0.712764153464566	IL_4
SP140L	10.4790683027078	2.45974093651626	0.530188871743602	4.6393673417306	3.49477380548759e-06	7.51135902092298e-05	IFN_B1a
SP140L	10.4790683027078	-0.19052848811167	0.580311194005663	-0.328321235364298	0.74266878978095	NA	IFN_lambda2
SP140L	10.4790683027078	0.622285421624162	0.553829540897044	1.12360460335185	0.261180802367855	0.660349864043114	IFN_y
SP140L	10.4790683027078	-0.916615816902075	0.595930599836503	-1.53812510576492	0.124018028552049	0.406658784137755	IL_10
SP140L	10.4790683027078	-1.9074906856948	0.826016973942111	-2.30926330313943	0.0209289746911907	0.203092899656973	IL_13
SP140L	10.4790683027078	-0.65137927532206	0.592098740918105	-1.10011933873062	0.27128012890105	0.633777517015635	IL_4
SRGAP2	21.1912010680641	3.05185512732393	0.430511414091356	7.08890642020543	1.35175888474058e-12	7.77136963736437e-11	IFN_B1a
SRGAP2	21.1912010680641	0.0275687758892319	0.471629380110592	0.0584543225079984	0.953386745601295	0.980808824486521	IFN_lambda2
SRGAP2	21.1912010680641	0.100426602449274	0.474337127499664	0.211719885766997	0.83232557317672	0.956626722586249	IFN_y
SRGAP2	21.1912010680641	0.806039587777948	0.440899933870007	1.82816899223123	0.067524193122105	0.288888386696112	IL_10
SRGAP2	21.1912010680641	-0.0262347674202384	0.501857678856596	-0.0522753133518057	0.958309323506537	0.990381255350798	IL_13
SRGAP2	21.1912010680641	-0.165950432090611	0.468894030365768	-0.35391884166484	0.723399706175339	0.905288550822808	IL_4
SSB	22.8531568312378	2.28594574664656	0.36651965781394	6.23689807057225	4.46332601204007e-10	1.80283741632877e-08	IFN_B1a
SSB	22.8531568312378	-0.0403288837146547	0.397485120596442	-0.101460109133493	0.919185222400447	0.968394861924453	IFN_lambda2
SSB	22.8531568312378	0.166240091799883	0.395742481278496	0.420071383953583	0.674433306690928	0.907985545338454	IFN_y
SSB	22.8531568312378	0.199905116198916	0.37826183337812	0.528483443369465	0.597163835540128	0.849721007866236	IL_10
SSB	22.8531568312378	0.37264485874634	0.405787858465673	0.918324318907296	0.358449099169284	0.746170036705255	IL_13
SSB	22.8531568312378	0.0508435991508105	0.386782142642374	0.131452809076094	0.895417115451523	0.96869393610092	IL_4
ST3GAL5	51.0604834167306	2.47015941276316	0.279904693711935	8.82500175329441	1.09458095704983e-18	1.12717781851801e-16	IFN_B1a
ST3GAL5	51.0604834167306	0.587190785433745	0.291819260361742	2.01217282473356	0.0442017220746767	0.262503100027005	IFN_lambda2
ST3GAL5	51.0604834167306	0.864932271338663	0.289735851702272	2.9852442017685	0.00283352015867059	0.0488372941125535	IFN_y
ST3GAL5	51.0604834167306	-0.42600594231772	0.303186364636999	-1.40509598057871	0.159992739186072	0.46357257582746	IL_10
ST3GAL5	51.0604834167306	1.09666125802227	0.294083679548641	3.72907894686786	0.000192180940114733	0.0072569194125933	IL_13
ST3GAL5	51.0604834167306	0.826050968278275	0.284360321555384	2.90494455682132	0.00367318159934187	0.0451264584147185	IL_4
ST6GAL1	14.0064172824988	2.50696281492199	0.458506271733822	5.46767398718892	4.55979549472973e-08	1.39640011702982e-06	IFN_B1a
ST6GAL1	14.0064172824988	0.283335761468809	0.493118371244572	0.57457961007152	0.56557564522871	0.840871553519635	IFN_lambda2
ST6GAL1	14.0064172824988	0.464058589538185	0.4911614504373	0.944818835283217	0.344751374152991	0.732599503073473	IFN_y
ST6GAL1	14.0064172824988	-0.704939911669341	0.518097367569136	-1.36063210468884	0.173629980597898	0.482289374668562	IL_10
ST6GAL1	14.0064172824988	0.581862297976727	0.509074162137014	1.14298139888727	0.253046314161487	0.663090215750604	IL_13
ST6GAL1	14.0064172824988	1.24034717444335	0.458987414882501	2.7023555204904	0.00688500998471233	0.0714825919132335	IL_4
STARD4	3.75664432344115	2.45446641054834	0.894749978912951	2.74318688839794	0.00608460449493332	0.0503255328526215	IFN_B1a
STARD4	3.75664432344115	-0.738017758600138	1.06944112746473	-0.690096667920109	0.490133398467469	NA	IFN_lambda2
STARD4	3.75664432344115	0.26884900620323	0.975303754030094	0.27565669166381	0.782811762249707	NA	IFN_y
STARD4	3.75664432344115	0.469530244275734	0.9188834281533	0.510979118667271	0.609365678507356	NA	IL_10
STARD4	3.75664432344115	-0.126414750944923	1.06728582262176	-0.118445076534782	0.905715011216922	NA	IL_13
STARD4	3.75664432344115	-0.126763256800117	0.971337647496026	-0.130503802799053	0.896167845675722	NA	IL_4
STAT1	262.59055099973	3.90261881874467	0.198987859498514	19.6123463440432	1.21304604403415e-85	5.68372723932201e-82	IFN_B1a
STAT1	262.59055099973	0.583153577118259	0.210432018806572	2.77122075065151	0.0055846551439393	0.0791989709580509	IFN_lambda2
STAT1	262.59055099973	3.46314345067341	0.198312986006206	17.463019040846	2.74049844968355e-68	2.12553059757456e-64	IFN_y
STAT1	262.59055099973	0.381121170778525	0.208554499317329	1.82744161370801	0.067633397329617	0.288888386696112	IL_10
STAT1	262.59055099973	0.112733421000258	0.226103654216308	0.49859176929714	0.618067004703926	0.89167972356372	IL_13
STAT1	262.59055099973	-0.314276671749628	0.218370257912376	-1.43919174137595	0.150096204644158	0.483705208658447	IL_4
STAT2	18.7160635393062	4.20497827225508	0.59140340773068	7.11016916251857	1.15900808852949e-12	6.78816549850616e-11	IFN_B1a
STAT2	18.7160635393062	0.518349774044837	0.650440968863002	0.7969205490714	0.425497175710018	0.761733329389412	IFN_lambda2
STAT2	18.7160635393062	2.38132659413156	0.602401916754181	3.95305281723281	7.7160396612829e-05	0.00293360802024069	IFN_y
STAT2	18.7160635393062	0.485854143925279	0.634605142699257	0.765600703862447	0.443913925544305	0.754669017049571	IL_10
STAT2	18.7160635393062	0.0513757539208891	0.726366343140423	0.0707298106610607	0.943612794769325	0.985970403998137	IL_13
STAT2	18.7160635393062	0.122602736860661	0.65901717386333	0.186038758507508	0.852414366960704	0.954176739430155	IL_4
